3.848485e+02,7.891317e+02
3.841577e+02,7.893842e+02
3.848023e+02,7.890300e+02
3.834795e+02,7.896688e+02
3.814694e+02,7.838163e+02
3.848254e+02,7.890809e+02
3.841777e+02,7.894471e+02
3.841409e+02,7.893494e+02
3.868075e+02,7.766122e+02
3.877942e+02,7.701990e+02
3.804139e+02,7.777190e+02
3.856014e+02,7.844520e+02
3.788746e+02,7.688267e+02
3.849074e+02,7.889629e+02
3.742877e+02,7.940358e+02
3.752821e+02,7.839081e+02
3.729935e+02,7.839420e+02
3.676877e+02,8.017818e+02
3.741378e+02,7.839250e+02
3.418986e+02,7.844030e+02
3.793808e+02,7.867884e+02
3.703406e+02,7.928619e+02
3.755836e+02,7.957253e+02
3.740449e+02,7.776601e+02
3.705578e+02,7.723302e+02
3.778480e+02,7.808136e+02
3.717757e+02,7.781361e+02
3.754859e+02,7.750246e+02
3.823810e+02,7.588079e+02
3.858935e+02,7.631543e+02
3.847065e+02,7.537264e+02
3.769246e+02,7.600153e+02
3.744992e+02,7.490551e+02
4.010620e+02,7.501918e+02
4.052514e+02,7.456570e+02
3.950666e+02,7.487181e+02
3.975645e+02,7.385556e+02
4.166255e+02,6.973974e+02
4.115189e+02,6.972805e+02
4.177053e+02,7.023899e+02
4.113705e+02,7.037600e+02
4.044886e+02,7.106333e+02
4.115962e+02,7.102373e+02
4.048935e+02,7.035262e+02
4.045972e+02,7.035155e+02
4.014183e+02,7.170557e+02
4.047453e+02,7.035209e+02
4.120007e+02,7.218466e+02
4.082448e+02,7.068818e+02
4.030077e+02,7.102856e+02
4.065072e+02,7.136465e+02
4.049813e+02,6.969824e+02
4.082062e+02,7.004034e+02
4.036828e+02,6.971695e+02
4.071437e+02,6.940520e+02
4.234085e+02,7.131314e+02
4.230953e+02,7.252890e+02
4.351894e+02,7.101122e+02
4.173457e+02,7.177632e+02
4.291423e+02,7.177006e+02
4.264473e+02,7.062511e+02
4.146507e+02,7.063136e+02
3.978387e+02,7.249624e+02
3.910477e+02,7.303673e+02
4.044063e+02,7.306367e+02
4.164773e+02,7.374914e+02
4.048288e+02,7.381468e+02
4.156591e+02,7.465926e+02
4.245810e+02,7.364087e+02
4.137508e+02,7.279629e+02
3.850845e+02,7.412888e+02
3.731068e+02,7.379164e+02
3.820772e+02,7.341419e+02
3.789066e+02,7.458214e+02
3.898865e+02,7.512223e+02
3.930571e+02,7.395427e+02
3.207875e+02,7.224417e+02
3.426071e+02,7.270445e+02
3.326940e+02,7.035866e+02
2.988100e+02,7.262191e+02
3.155503e+02,7.441177e+02
3.307975e+02,7.383050e+02
3.376505e+02,7.153156e+02
3.157520e+02,7.149028e+02
3.071802e+02,7.351684e+02
3.290787e+02,7.355811e+02
3.206634e+02,7.575295e+02
3.141674e+02,7.703288e+02
3.346178e+02,7.541691e+02
3.636424e+02,7.609516e+02
3.517745e+02,7.549145e+02
3.633635e+02,7.476394e+02
3.545848e+02,7.465233e+02
3.611662e+02,7.636224e+02
3.737412e+02,7.661728e+02
3.701441e+02,7.538274e+02
3.575690e+02,7.512770e+02
3.652030e+02,7.397394e+02
3.577626e+02,7.365091e+02
3.572614e+02,7.380884e+02
3.575120e+02,7.372988e+02
3.654347e+02,7.372128e+02
3.603124e+02,7.428639e+02
3.682351e+02,7.427779e+02
3.485186e+02,7.344449e+02
3.462206e+02,7.436335e+02
3.501848e+02,7.317768e+02
3.517410e+02,7.408610e+02
3.444138e+02,7.353390e+02
3.433032e+02,7.520775e+02
2.977511e+02,7.975568e+02
3.240826e+02,8.153755e+02
3.263926e+02,8.113597e+02
2.965961e+02,7.995646e+02
3.252376e+02,8.133676e+02
3.202800e+02,7.908443e+02
2.916385e+02,7.770413e+02
3.522159e+02,8.288861e+02
3.510609e+02,8.308939e+02
3.470402e+02,8.065708e+02
3.728635e+02,8.240971e+02
2.716967e+02,6.917602e+02
2.762553e+02,6.723099e+02
3.065336e+02,7.037179e+02
2.495914e+02,6.988339e+02
2.798696e+02,7.302418e+02
3.354330e+02,6.869583e+02
3.339805e+02,6.896528e+02
3.348215e+02,6.899576e+02
3.344010e+02,6.898052e+02
3.333084e+02,6.876834e+02
3.360660e+02,6.872491e+02
3.349734e+02,6.851273e+02
3.319764e+02,6.964940e+02
3.310727e+02,6.900612e+02
3.337578e+02,6.967721e+02
3.304295e+02,6.970281e+02
4.506951e+02,7.050141e+02
4.448320e+02,6.897811e+02
4.391686e+02,6.934574e+02
4.420003e+02,6.916193e+02
4.550526e+02,7.010685e+02
4.371790e+02,7.017848e+02
4.502313e+02,7.112340e+02
4.372538e+02,6.843070e+02
4.409006e+02,6.823720e+02
4.339360e+02,6.907721e+02
4.328363e+02,6.815249e+02
3.884007e+02,7.662566e+02
