6.903029e+01,4.317193e+01
6.898015e+01,4.182094e+01
6.906155e+01,4.006166e+01
6.908802e+01,2.005782e+01
6.893824e+01,1.099032e+01
6.900731e+01,9.107827e+00
6.994751e+01,6.405553e+01
7.008315e+01,4.202873e+01
7.006247e+01,2.109714e+01
6.998037e+01,1.203455e+01
6.986565e+01,1.012641e+01
7.098977e+01,6.612202e+01
7.105112e+01,6.406946e+01
7.195731e+01,6.609601e+01
7.195556e+01,6.403054e+01
7.199057e+01,1.112470e+01
7.420018e+01,6.610934e+01
7.391894e+01,1.530101e+01
7.404618e+01,1.301079e+01
7.495495e+01,4.399314e+01
7.600086e+01,6.606391e+01
7.585794e+01,5.007079e+01
7.594484e+01,2.015280e+01
7.601745e+01,1.907623e+01
7.697617e+01,6.594172e+01
7.716446e+01,6.415953e+01
7.700433e+01,2.296300e+01
7.704231e+01,2.202214e+01
7.716517e+01,2.099516e+01
7.703781e+01,2.010078e+01
7.689594e+01,1.728625e+01
7.779382e+01,6.202006e+01
7.816395e+01,6.106104e+01
7.789411e+01,6.022679e+01
7.798986e+01,5.830177e+01
7.810976e+01,5.293539e+01
7.798577e+01,4.916413e+01
7.796975e+01,4.709541e+01
7.812115e+01,4.502922e+01
7.809012e+01,4.108255e+01
7.792658e+01,3.787668e+01
7.809640e+01,3.215091e+01
7.795664e+01,2.694361e+01
7.790920e+01,1.907594e+01
7.904933e+01,6.607211e+01
7.910909e+01,2.310430e+01
8.014080e+01,6.310807e+01
8.012876e+01,5.718508e+01
8.011215e+01,5.502841e+01
8.020385e+01,5.189659e+01
8.002849e+01,5.086207e+01
8.008413e+01,4.913154e+01
8.015626e+01,4.801152e+01
8.002942e+01,4.310057e+01
8.012176e+01,3.218153e+01
1.898349e+01,6.105758e+01
1.920672e+01,5.611844e+01
1.891622e+01,4.201032e+01
1.894387e+01,3.700254e+01
2.101135e+01,6.590105e+01
2.110007e+01,5.100517e+01
2.118628e+01,4.995043e+01
2.097145e+01,4.512865e+01
2.078255e+01,4.422798e+01
2.105203e+01,3.700176e+01
2.115409e+01,2.901360e+01
2.298922e+01,6.610208e+01
2.808276e+01,2.295636e+01
2.990051e+01,2.511409e+01
3.204482e+01,6.585501e+01
3.205221e+01,6.399469e+01
3.191811e+01,5.323140e+01
3.205354e+01,4.123718e+01
3.287925e+01,6.605670e+01
3.482736e+01,6.614372e+01
3.500795e+01,4.615695e+01
3.910874e+01,6.608995e+01
3.895070e+01,5.210714e+01
3.996138e+01,6.420125e+01
3.987268e+01,5.309351e+01
3.999509e+01,4.422764e+01
3.989506e+01,3.600855e+01
3.994394e+01,2.221281e+01
4.109580e+01,5.211612e+01
4.090352e+01,4.305553e+01
4.119051e+01,3.000619e+01
4.206981e+01,2.192076e+01
4.311970e+01,6.598239e+01
4.294456e+01,3.390908e+01
4.601746e+01,6.626261e+01
4.607382e+01,5.310627e+01
4.605130e+01,2.206598e+01
4.695492e+01,4.316370e+01
4.789838e+01,6.414263e+01
4.799433e+01,4.495354e+01
4.900428e+01,3.212062e+01
4.900508e+01,1.712295e+01
4.986628e+01,4.425209e+01
5.000938e+01,4.010838e+01
5.089760e+01,6.608620e+01
5.108012e+01,2.123994e+01
5.201629e+01,2.603076e+01
5.209376e+01,2.413268e+01
5.301300e+01,5.195431e+01
5.299684e+01,3.305453e+00
5.485896e+01,6.415881e+01
5.501519e+01,5.199801e+01
5.501719e+01,1.957114e+00
5.586692e+01,6.620918e+01
5.611892e+01,2.219949e+01
5.599111e+01,4.134332e+00
5.701390e+01,2.208507e+01
5.713956e+01,4.003539e+00
5.907598e+01,6.417144e+01
6.010674e+01,2.206853e+01
6.087932e+01,2.505198e+01
6.196689e+01,2.195669e+01
6.282828e+01,6.622305e+01
6.384101e+01,6.406675e+01
6.391498e+01,4.506319e+01
6.381090e+01,6.110225e+00
6.486956e+01,2.626738e+01
6.508801e+01,5.983714e+00
6.589050e+01,6.596668e+01
6.611544e+01,6.411736e+01
6.608363e+01,2.213758e+01
6.698552e+01,2.215543e+01
6.920485e+01,6.602183e+01
6.889612e+01,4.916961e+01
6.891092e+01,4.493143e+01
6.871828e+01,2.010253e+01
7.005752e+01,6.397788e+01
6.997900e+01,2.108242e+01
6.980509e+01,1.197016e+01
7.007628e+01,1.016110e+01
7.201815e+01,6.390610e+01
7.605620e+01,6.618860e+01
7.615906e+01,1.983631e+01
7.703130e+01,6.411409e+01
7.692935e+01,1.705869e+01
7.803610e+01,6.205556e+01
7.794607e+01,6.092557e+01
7.803436e+01,6.004374e+01
7.795776e+01,4.713555e+01
7.788603e+01,4.107945e+01
7.783541e+01,1.898726e+01
7.901842e+01,2.310204e+01
8.024166e+01,5.709662e+01
7.990029e+01,5.205057e+01
7.994577e+01,4.803581e+01
1.898103e+01,5.599829e+01
2.315032e+01,6.589060e+01
3.290375e+01,6.620295e+01
3.503258e+01,6.602580e+01
3.897647e+01,6.597971e+01
3.889476e+01,5.223975e+01
4.013065e+01,3.604506e+01
4.001472e+01,2.205619e+01
4.287683e+01,6.607668e+01
4.583410e+01,6.594524e+01
4.599669e+01,2.191922e+01
4.797848e+01,6.403237e+01
5.107767e+01,2.103288e+01
5.194028e+01,2.391942e+01
5.595549e+01,6.598633e+01
5.600725e+01,4.249863e+00
5.704768e+01,2.209465e+01
6.197776e+01,2.212670e+01
6.287481e+01,6.611097e+01
6.604992e+01,2.224410e+01
6.898790e+01,6.609418e+01
6.898656e+01,4.927584e+01
6.991318e+01,6.412157e+01
7.008052e+01,1.194387e+01
7.185696e+01,6.401099e+01
7.794274e+01,4.707897e+01
7.822916e+01,1.917494e+01
2.307830e+01,6.604230e+01
3.483152e+01,6.605456e+01
4.004154e+01,3.613799e+01
4.794289e+01,6.408822e+01
5.198676e+01,2.408139e+01
6.601808e+01,2.195343e+01
3.500449e+01,6.620335e+01
